log1_anom_all_5,OCSVM,0.001,0.9647546648237734,0.503157894736842,0.932,0.9503063308373043,0.9796491228070175
log1_anom_insert_20,OCSVM,0.5,0.4895033282130056,0.24069279453074763,0.3353333333333333,0.6398929049531459,0.3963515754560531
log1_anom_insert_20,SVM,,0.9983443708609271,0.9931972789115646,0.9973333333333333,0.996694214876033,1.0
log1_anom_insert_30,OCSVM,0.001,0.8123515439429928,0.5,0.684,0.684,1.0
log1_anom_insert_30,OCSVM,0.005,0.8123515439429928,0.5,0.684,0.684,1.0
log1_anom_insert_30,OCSVM,0.01,0.8123515439429928,0.5,0.684,0.684,1.0
log1_anom_insert_30,OCSVM,0.05,0.7618654560462237,0.4498050682261209,0.6153333333333333,0.6607015032211883,0.8996101364522417
log1_anom_insert_30,OCSVM,0.1,0.7463435018804848,0.4351851851851852,0.5953333333333334,0.6532553035844916,0.8703703703703703
log1_anom_insert_30,OCSVM,0.3,0.5430528375733856,0.28207121178473615,0.37733333333333335,0.5451866404715128,0.5409356725146199
log1_anom_insert_30,OCSVM,0.5,0.44644750795334043,0.24208552323142596,0.304,0.48953488372093024,0.41033138401559455
log1_anom_insert_30,SVM,,1.0,1.0,1.0,1.0,1.0
log2_anom_all_5,OCSVM,0.001,0.6562786434463794,0.5274724022830062,0.5,0.9636608344549125,0.4975677553856845
log2_anom_all_5,OCSVM,0.005,0.6562786434463794,0.5274724022830062,0.5,0.9636608344549125,0.4975677553856845
log2_anom_all_5,OCSVM,0.01,0.6562786434463794,0.5274724022830062,0.5,0.9636608344549125,0.4975677553856845
log2_anom_all_5,OCSVM,0.05,0.6562786434463794,0.5274724022830062,0.5,0.9636608344549125,0.4975677553856845
log2_anom_all_5,OCSVM,0.1,0.6562786434463794,0.5274724022830062,0.5,0.9636608344549125,0.4975677553856845
log2_anom_all_5,OCSVM,0.3,0.6562786434463794,0.5274724022830062,0.5,0.9636608344549125,0.4975677553856845
log2_anom_all_5,OCSVM,0.5,0.6562786434463794,0.5274724022830062,0.5,0.9636608344549125,0.4975677553856845
log2_anom_all_5,SVM,,0.9792446410343655,0.5,0.9593333333333334,0.9593333333333334,1.0
log2_anom_all_10,OCSVM,0.001,0.6499763816721776,0.5049003491303055,0.506,0.9076517150395779,0.5062545989698307
log2_anom_all_10,OCSVM,0.005,0.6499763816721776,0.5049003491303055,0.506,0.9076517150395779,0.5062545989698307
log2_anom_all_10,OCSVM,0.01,0.6499763816721776,0.5049003491303055,0.506,0.9076517150395779,0.5062545989698307
log2_anom_all_10,OCSVM,0.05,0.6499763816721776,0.5049003491303055,0.506,0.9076517150395779,0.5062545989698307
log2_anom_all_10,OCSVM,0.1,0.6499763816721776,0.5049003491303055,0.506,0.9076517150395779,0.5062545989698307
log2_anom_all_10,OCSVM,0.3,0.6499763816721776,0.5049003491303055,0.506,0.9076517150395779,0.5062545989698307
log2_anom_all_10,OCSVM,0.5,0.0,0.5,0.094,0.0,0.0
log2_anom_all_10,SVM,,0.9506820566631689,0.5,0.906,0.906,1.0
log2_anom_all_15,OCSVM,0.001,0.9228007181328546,0.5,0.8566666666666667,0.8566666666666667,1.0
log2_anom_all_15,OCSVM,0.005,0.9228007181328546,0.5,0.8566666666666667,0.8566666666666667,1.0
log2_anom_all_15,OCSVM,0.01,0.9228007181328546,0.5,0.8566666666666667,0.8566666666666667,1.0
log2_anom_all_15,OCSVM,0.05,0.9228007181328546,0.5,0.8566666666666667,0.8566666666666667,1.0
log2_anom_all_15,OCSVM,0.1,0.9228007181328546,0.5,0.8566666666666667,0.8566666666666667,1.0
log2_anom_all_15,OCSVM,0.3,0.9228007181328546,0.5,0.8566666666666667,0.8566666666666667,1.0
log2_anom_all_15,OCSVM,0.5,0.6105160662122687,0.41373631345579587,0.4666666666666667,0.8153446033810143,0.48793774319066147
log2_anom_all_15,SVM,,0.9228007181328546,0.5,0.8566666666666667,0.8566666666666667,1.0
log2_anom_all_20,OCSVM,0.001,0.8958410011041591,0.5,0.8113333333333334,0.8113333333333334,1.0
log2_anom_all_20,OCSVM,0.005,0.8958410011041591,0.5,0.8113333333333334,0.8113333333333334,1.0
log2_anom_all_20,OCSVM,0.01,0.8958410011041591,0.5,0.8113333333333334,0.8113333333333334,1.0
log2_anom_all_20,OCSVM,0.05,0.8958410011041591,0.5,0.8113333333333334,0.8113333333333334,1.0
log2_anom_all_20,OCSVM,0.1,0.8958410011041591,0.5,0.8113333333333334,0.8113333333333334,1.0
log2_anom_all_20,OCSVM,0.3,0.8958410011041591,0.5,0.8113333333333334,0.8113333333333334,1.0
log2_anom_all_20,OCSVM,0.5,0.0,0.5,0.18866666666666668,0.0,0.0
log2_anom_all_20,SVM,,0.8958410011041591,0.5,0.8113333333333334,0.8113333333333334,1.0
log2_anom_all_30,OCSVM,0.001,0.8381099922540667,0.5,0.7213333333333334,0.7213333333333334,1.0
log2_anom_all_30,OCSVM,0.005,0.8381099922540667,0.5,0.7213333333333334,0.7213333333333334,1.0
log2_anom_all_30,OCSVM,0.01,0.8381099922540667,0.5,0.7213333333333334,0.7213333333333334,1.0
log2_anom_all_30,OCSVM,0.05,0.8381099922540667,0.5,0.7213333333333334,0.7213333333333334,1.0
log2_anom_all_30,OCSVM,0.1,0.8381099922540667,0.5,0.7213333333333334,0.7213333333333334,1.0
log2_anom_all_30,OCSVM,0.3,0.8381099922540667,0.5,0.7213333333333334,0.7213333333333334,1.0
log2_anom_all_30,OCSVM,0.5,0.6094240837696335,0.47468802235802915,0.5026666666666667,0.7028985507246377,0.5378927911275416
log2_anom_all_30,SVM,,0.8381099922540667,0.5,0.7213333333333334,0.7213333333333334,1.0
log2_anom_rework_5,OCSVM,0.001,0.6547085201793722,0.25668073136427566,0.4866666666666667,0.9034653465346535,0.5133614627285513
log2_anom_rework_5,OCSVM,0.005,0.6547085201793722,0.25668073136427566,0.4866666666666667,0.9034653465346535,0.5133614627285513
log2_anom_rework_5,OCSVM,0.01,0.6547085201793722,0.25668073136427566,0.4866666666666667,0.9034653465346535,0.5133614627285513
log2_anom_rework_5,OCSVM,0.05,0.6547085201793722,0.25668073136427566,0.4866666666666667,0.9034653465346535,0.5133614627285513
log2_anom_rework_5,OCSVM,0.1,0.6547085201793722,0.25668073136427566,0.4866666666666667,0.9034653465346535,0.5133614627285513
log2_anom_rework_5,OCSVM,0.3,0.6547085201793722,0.25668073136427566,0.4866666666666667,0.9034653465346535,0.5133614627285513
log2_anom_rework_5,OCSVM,0.5,0.6645425580336823,0.46821919290273717,0.5086666666666667,0.9419354838709677,0.5133614627285513
log2_anom_rework_5,SVM,,0.9885297184567257,0.7884615384615384,0.978,0.977319587628866,1.0
log2_anom_rework_10,OCSVM,0.001,0.946259220231823,0.5,0.898,0.898,1.0
log2_anom_rework_10,OCSVM,0.005,0.946259220231823,0.5,0.898,0.898,1.0
log2_anom_rework_10,OCSVM,0.01,0.946259220231823,0.5,0.898,0.898,1.0
log2_anom_rework_10,OCSVM,0.05,0.946259220231823,0.5,0.898,0.898,1.0
log2_anom_rework_10,OCSVM,0.1,0.946259220231823,0.5,0.898,0.898,1.0
log2_anom_rework_10,OCSVM,0.3,0.946259220231823,0.5,0.898,0.898,1.0
log2_anom_rework_10,OCSVM,0.5,0.6192307692307693,0.4482000669607116,0.472,0.878581173260573,0.47809948032665184
log2_anom_rework_10,SVM,,0.9767947788252357,0.7908496732026143,0.9573333333333334,0.9546420978029766,1.0
log2_anom_rework_15,OCSVM,0.001,0.5922102299389957,0.24980205859065716,0.4206666666666667,0.7269585253456221,0.4996041171813143
log2_anom_rework_15,OCSVM,0.005,0.5922102299389957,0.24980205859065716,0.4206666666666667,0.7269585253456221,0.4996041171813143
log2_anom_rework_15,OCSVM,0.01,0.5922102299389957,0.24980205859065716,0.4206666666666667,0.7269585253456221,0.4996041171813143
log2_anom_rework_15,OCSVM,0.05,0.5922102299389957,0.24980205859065716,0.4206666666666667,0.7269585253456221,0.4996041171813143
log2_anom_rework_15,OCSVM,0.1,0.5922102299389957,0.24980205859065716,0.4206666666666667,0.7269585253456221,0.4996041171813143
log2_anom_rework_15,OCSVM,0.3,0.5922102299389957,0.24980205859065716,0.4206666666666667,0.7269585253456221,0.4996041171813143
log2_anom_rework_15,OCSVM,0.5,0.0,0.20042194092827004,0.06333333333333334,0.0,0.0
log2_anom_rework_15,SVM,,0.9711649365628604,0.8417721518987342,0.95,0.9439461883408071,1.0
log2_anom_rework_20,OCSVM,0.001,0.8905325443786982,0.5,0.8026666666666666,0.8026666666666666,1.0
log2_anom_rework_20,OCSVM,0.005,0.8905325443786982,0.5,0.8026666666666666,0.8026666666666666,1.0
log2_anom_rework_20,OCSVM,0.01,0.8905325443786982,0.5,0.8026666666666666,0.8026666666666666,1.0
log2_anom_rework_20,OCSVM,0.05,0.8905325443786982,0.5,0.8026666666666666,0.8026666666666666,1.0
log2_anom_rework_20,OCSVM,0.1,0.8905325443786982,0.5,0.8026666666666666,0.8026666666666666,1.0
log2_anom_rework_20,OCSVM,0.3,0.8905325443786982,0.5,0.8026666666666666,0.8026666666666666,1.0
log2_anom_rework_20,OCSVM,0.5,0.0,0.19932432432432434,0.07866666666666666,0.0,0.0
log2_anom_rework_20,SVM,,0.9820554649265905,0.9256756756756757,0.9706666666666667,0.9647435897435898,1.0
log2_anom_rework_30,OCSVM,0.001,0.8262910798122065,0.5,0.704,0.704,1.0
log2_anom_rework_30,OCSVM,0.005,0.8262910798122065,0.5,0.704,0.704,1.0
log2_anom_rework_30,OCSVM,0.01,0.8262910798122065,0.5,0.704,0.704,1.0
log2_anom_rework_30,OCSVM,0.05,0.8262910798122065,0.5,0.704,0.704,1.0
log2_anom_rework_30,OCSVM,0.1,0.8262910798122065,0.5,0.704,0.704,1.0
log2_anom_rework_30,OCSVM,0.3,0.8262910798122065,0.5,0.704,0.704,1.0
log2_anom_rework_30,OCSVM,0.5,0.5700218818380743,0.4640279484029484,0.476,0.6748704663212435,0.4933712121212121
log2_anom_rework_30,SVM,,1.0,1.0,1.0,1.0,1.0
log2_anom_earlylate_5,OCSVM,0.001,0.6581352833638026,0.497024926293219,0.5013333333333333,0.9561752988047809,0.5017421602787456
log2_anom_earlylate_5,OCSVM,0.005,0.6581352833638026,0.497024926293219,0.5013333333333333,0.9561752988047809,0.5017421602787456
log2_anom_earlylate_5,OCSVM,0.01,0.6581352833638026,0.497024926293219,0.5013333333333333,0.9561752988047809,0.5017421602787456
log2_anom_earlylate_5,OCSVM,0.05,0.6581352833638026,0.497024926293219,0.5013333333333333,0.9561752988047809,0.5017421602787456
log2_anom_earlylate_5,OCSVM,0.1,0.6581352833638026,0.497024926293219,0.5013333333333333,0.9561752988047809,0.5017421602787456
log2_anom_earlylate_5,OCSVM,0.3,0.6581352833638026,0.497024926293219,0.5013333333333333,0.9561752988047809,0.5017421602787456
log2_anom_earlylate_5,OCSVM,0.5,0.6581352833638026,0.497024926293219,0.5013333333333333,0.9561752988047809,0.5017421602787456
log2_anom_earlylate_5,SVM,,0.9778534923339013,0.5,0.9566666666666667,0.9566666666666667,1.0
log2_anom_earlylate_10,OCSVM,0.001,0.6400759734093068,0.49221636651002487,0.49466666666666664,0.9046979865771813,0.4952240999265246
log2_anom_earlylate_10,OCSVM,0.005,0.6400759734093068,0.49221636651002487,0.49466666666666664,0.9046979865771813,0.4952240999265246
log2_anom_earlylate_10,OCSVM,0.01,0.6400759734093068,0.49221636651002487,0.49466666666666664,0.9046979865771813,0.4952240999265246
log2_anom_earlylate_10,OCSVM,0.05,0.6400759734093068,0.49221636651002487,0.49466666666666664,0.9046979865771813,0.4952240999265246
log2_anom_earlylate_10,OCSVM,0.1,0.6400759734093068,0.49221636651002487,0.49466666666666664,0.9046979865771813,0.4952240999265246
log2_anom_earlylate_10,OCSVM,0.3,0.6400759734093068,0.49221636651002487,0.49466666666666664,0.9046979865771813,0.4952240999265246
log2_anom_earlylate_10,OCSVM,0.5,0.6400759734093068,0.49221636651002487,0.49466666666666664,0.9046979865771813,0.4952240999265246
log2_anom_earlylate_10,SVM,,0.9514155889549109,0.5,0.9073333333333333,0.9073333333333333,1.0
log2_anom_earlylate_15,OCSVM,0.001,0.6437111429937828,0.4646773452195644,0.5033333333333333,0.8518987341772152,0.5172943889315911
log2_anom_earlylate_15,OCSVM,0.005,0.6437111429937828,0.4646773452195644,0.5033333333333333,0.8518987341772152,0.5172943889315911
log2_anom_earlylate_15,OCSVM,0.01,0.6437111429937828,0.4646773452195644,0.5033333333333333,0.8518987341772152,0.5172943889315911
log2_anom_earlylate_15,OCSVM,0.05,0.6437111429937828,0.4646773452195644,0.5033333333333333,0.8518987341772152,0.5172943889315911
log2_anom_earlylate_15,OCSVM,0.1,0.6437111429937828,0.4646773452195644,0.5033333333333333,0.8518987341772152,0.5172943889315911
log2_anom_earlylate_15,OCSVM,0.3,0.6437111429937828,0.4646773452195644,0.5033333333333333,0.8518987341772152,0.5172943889315911
log2_anom_earlylate_15,OCSVM,0.5,0.6437111429937828,0.4646773452195644,0.5033333333333333,0.8518987341772152,0.5172943889315911
log2_anom_earlylate_15,SVM,,0.9289539450196358,0.5,0.8673333333333333,0.8673333333333333,1.0
log2_anom_earlylate_20,OCSVM,0.001,0.8986784140969163,0.5,0.816,0.816,1.0
log2_anom_earlylate_20,OCSVM,0.005,0.8986784140969163,0.5,0.816,0.816,1.0
log2_anom_earlylate_20,OCSVM,0.01,0.8986784140969163,0.5,0.816,0.816,1.0
log2_anom_earlylate_20,OCSVM,0.05,0.8986784140969163,0.5,0.816,0.816,1.0
log2_anom_earlylate_20,OCSVM,0.1,0.8986784140969163,0.5,0.816,0.816,1.0
log2_anom_earlylate_20,OCSVM,0.3,0.8986784140969163,0.5,0.816,0.816,1.0
log2_anom_earlylate_20,OCSVM,0.5,0.0,0.5,0.184,0.0,0.0
log2_anom_earlylate_20,SVM,,0.8986784140969163,0.5,0.816,0.816,1.0
log2_anom_earlylate_30,OCSVM,0.001,0.5823186871360508,0.44838899948389,0.474,0.6875,0.5050505050505051
log2_anom_earlylate_30,OCSVM,0.005,0.5823186871360508,0.44838899948389,0.474,0.6875,0.5050505050505051
log2_anom_earlylate_30,OCSVM,0.01,0.5823186871360508,0.44838899948389,0.474,0.6875,0.5050505050505051
log2_anom_earlylate_30,OCSVM,0.05,0.5823186871360508,0.44838899948389,0.474,0.6875,0.5050505050505051
log2_anom_earlylate_30,OCSVM,0.1,0.5823186871360508,0.44838899948389,0.474,0.6875,0.5050505050505051
log2_anom_earlylate_30,OCSVM,0.3,0.5823186871360508,0.44838899948389,0.474,0.6875,0.5050505050505051
log2_anom_earlylate_30,OCSVM,0.5,0.0,0.5,0.274,0.0,0.0
log2_anom_earlylate_30,SVM,,0.8412514484356894,0.5,0.726,0.726,1.0
log2_anom_skip_5,OCSVM,0.001,0.9747095010252904,0.5,0.9506666666666667,0.9506666666666667,1.0
log2_anom_skip_5,OCSVM,0.005,0.9773817683344757,0.5540540540540541,0.956,0.9557640750670241,1.0
log2_anom_skip_5,OCSVM,0.01,0.9787234042553191,0.5810810810810811,0.9586666666666667,0.9583333333333334,1.0
log2_anom_skip_5,OCSVM,0.05,0.6755760368663595,0.6826882983965733,0.5306666666666666,0.9852150537634409,0.5140252454417953
log2_anom_skip_5,OCSVM,0.1,0.6755760368663595,0.6826882983965733,0.5306666666666666,0.9852150537634409,0.5140252454417953
log2_anom_skip_5,OCSVM,0.3,0.6755760368663595,0.6826882983965733,0.5306666666666666,0.9852150537634409,0.5140252454417953
log2_anom_skip_5,OCSVM,0.5,0.6755760368663595,0.6826882983965733,0.5306666666666666,0.9852150537634409,0.5140252454417953
log2_anom_skip_5,SVM,,0.9961578763534754,0.9256756756756757,0.9926666666666667,0.9923451635351427,1.0
log2_anom_skip_10,OCSVM,0.001,0.945031712473573,0.5094339622641509,0.896,0.8957915831663327,1.0
log2_anom_skip_10,OCSVM,0.005,0.9453648219950651,0.5125786163522013,0.8966666666666666,0.8963903743315508,1.0
log2_anom_skip_10,OCSVM,0.01,0.9483734087694483,0.5408805031446541,0.9026666666666666,0.9018157363819771,1.0
log2_anom_skip_10,OCSVM,0.05,0.9727965179542981,0.7641509433962264,0.95,0.9470338983050848,1.0
log2_anom_skip_10,OCSVM,0.1,0.6637124569177745,0.7009905308626342,0.5446666666666666,0.9768115942028985,0.5026099925428784
log2_anom_skip_10,OCSVM,0.3,0.994069681245367,0.949685534591195,0.9893333333333333,0.9882092851879145,1.0
log2_anom_skip_10,OCSVM,0.5,0.994069681245367,0.949685534591195,0.9893333333333333,0.9882092851879145,1.0
log2_anom_skip_10,SVM,,0.994069681245367,0.949685534591195,0.9893333333333333,0.9882092851879145,1.0
log2_anom_skip_15,OCSVM,0.001,0.9284180386542591,0.5073891625615763,0.8666666666666667,0.8663994655978624,1.0
log2_anom_skip_15,OCSVM,0.005,0.9310839913854989,0.5270935960591133,0.872,0.8710543989254533,1.0
log2_anom_skip_15,OCSVM,0.01,0.9310839913854989,0.5270935960591133,0.872,0.8710543989254533,1.0
log2_anom_skip_15,OCSVM,0.05,0.9515774027879678,0.6748768472906403,0.912,0.907627711686494,1.0
log2_anom_skip_15,OCSVM,0.1,0.9715355805243446,0.812807881773399,0.9493333333333334,0.9446467589220685,1.0
log2_anom_skip_15,OCSVM,0.3,0.9950134253931723,0.9679802955665024,0.9913333333333333,0.9900763358778626,1.0
log2_anom_skip_15,OCSVM,0.5,0.9950134253931723,0.9679802955665024,0.9913333333333333,0.9900763358778626,1.0
log2_anom_skip_15,SVM,,0.9950134253931723,0.9679802955665024,0.9913333333333333,0.9900763358778626,1.0
log2_anom_skip_20,OCSVM,0.001,0.8839285714285714,0.5,0.792,0.792,1.0
log2_anom_skip_20,OCSVM,0.005,0.8868980963045913,0.5144230769230769,0.798,0.7967806841046278,1.0
log2_anom_skip_20,OCSVM,0.01,0.8878923766816144,0.5192307692307692,0.8,0.7983870967741935,1.0
log2_anom_skip_20,OCSVM,0.05,0.9037656903765691,0.594551282051282,0.8313333333333334,0.8244274809160306,1.0
log2_anom_skip_20,OCSVM,0.1,0.9339622641509434,0.7307692307692308,0.888,0.8761061946902655,1.0
log2_anom_skip_20,OCSVM,0.3,0.987120897382634,0.9503205128205129,0.9793333333333333,0.9745693191140279,1.0
log2_anom_skip_20,OCSVM,0.5,0.987120897382634,0.9503205128205129,0.9793333333333333,0.9745693191140279,1.0
log2_anom_skip_20,SVM,,0.987120897382634,0.9503205128205129,0.9793333333333333,0.9745693191140279,1.0
log2_anom_skip_30,OCSVM,0.001,0.8276670574443141,0.5,0.706,0.706,1.0
log2_anom_skip_30,OCSVM,0.005,0.8276670574443141,0.5,0.706,0.706,1.0
log2_anom_skip_30,OCSVM,0.01,0.8305882352941177,0.5102040816326531,0.712,0.710261569416499,1.0
log2_anom_skip_30,OCSVM,0.05,0.8516284680337757,0.5816326530612245,0.754,0.7415966386554622,1.0
log2_anom_skip_30,OCSVM,0.1,0.8755684167011161,0.6587301587301587,0.7993333333333333,0.7786764705882353,1.0
log2_anom_skip_30,OCSVM,0.3,0.9787430683918669,0.9478458049886621,0.9693333333333334,0.9583710407239819,1.0
log2_anom_skip_30,OCSVM,0.5,0.9787430683918669,0.9478458049886621,0.9693333333333334,0.9583710407239819,1.0
log2_anom_skip_30,SVM,,0.9787430683918669,0.9478458049886621,0.9693333333333334,0.9583710407239819,1.0
log2_anom_insert_5,OCSVM,0.001,0.6462093862815884,0.2524682651622003,0.47733333333333333,0.8972431077694235,0.5049365303244006
log2_anom_insert_5,OCSVM,0.005,0.6462093862815884,0.2524682651622003,0.47733333333333333,0.8972431077694235,0.5049365303244006
log2_anom_insert_5,OCSVM,0.01,0.6462093862815884,0.2524682651622003,0.47733333333333333,0.8972431077694235,0.5049365303244006
log2_anom_insert_5,OCSVM,0.05,0.6462093862815884,0.2524682651622003,0.47733333333333333,0.8972431077694235,0.5049365303244006
log2_anom_insert_5,OCSVM,0.1,0.6462093862815884,0.2524682651622003,0.47733333333333333,0.8972431077694235,0.5049365303244006
log2_anom_insert_5,OCSVM,0.3,0.6462093862815884,0.2524682651622003,0.47733333333333333,0.8972431077694235,0.5049365303244006
log2_anom_insert_5,OCSVM,0.5,0.6462093862815884,0.2524682651622003,0.47733333333333333,0.8972431077694235,0.5049365303244006
log2_anom_insert_5,SVM,,1.0,1.0,1.0,1.0,1.0
log2_anom_insert_10,OCSVM,0.001,0.9514155889549109,0.5,0.9073333333333333,0.9073333333333333,1.0
log2_anom_insert_10,OCSVM,0.005,0.9514155889549109,0.5,0.9073333333333333,0.9073333333333333,1.0
log2_anom_insert_10,OCSVM,0.01,0.9514155889549109,0.5,0.9073333333333333,0.9073333333333333,1.0
log2_anom_insert_10,OCSVM,0.05,0.9514155889549109,0.5,0.9073333333333333,0.9073333333333333,1.0
log2_anom_insert_10,OCSVM,0.1,0.9514155889549109,0.5,0.9073333333333333,0.9073333333333333,1.0
log2_anom_insert_10,OCSVM,0.3,0.9514155889549109,0.5,0.9073333333333333,0.9073333333333333,1.0
log2_anom_insert_10,OCSVM,0.5,0.0,0.0,0.0,0.0,0.0
log2_anom_insert_10,SVM,,0.9996327579875138,0.9964028776978417,0.9993333333333333,0.9992657856093979,1.0
log2_anom_insert_15,OCSVM,0.001,0.9086940705711167,0.5,0.8326666666666667,0.8326666666666667,1.0
log2_anom_insert_15,OCSVM,0.005,0.9086940705711167,0.5,0.8326666666666667,0.8326666666666667,1.0
log2_anom_insert_15,OCSVM,0.01,0.9086940705711167,0.5,0.8326666666666667,0.8326666666666667,1.0
log2_anom_insert_15,OCSVM,0.05,0.9086940705711167,0.5,0.8326666666666667,0.8326666666666667,1.0
log2_anom_insert_15,OCSVM,0.1,0.9086940705711167,0.5,0.8326666666666667,0.8326666666666667,1.0
log2_anom_insert_15,OCSVM,0.3,0.9086940705711167,0.5,0.8326666666666667,0.8326666666666667,1.0
log2_anom_insert_15,OCSVM,0.5,0.5829003306565895,0.24699759807846278,0.41133333333333333,0.7108294930875576,0.49399519615692555
log2_anom_insert_15,SVM,,0.998002397123452,0.9900398406374502,0.9966666666666667,0.9960127591706539,1.0
log2_anom_insert_20,OCSVM,0.001,0.5673352435530087,0.24770642201834864,0.396,0.6636871508379888,0.4954128440366973
log2_anom_insert_20,OCSVM,0.005,0.5673352435530087,0.24770642201834864,0.396,0.6636871508379888,0.4954128440366973
log2_anom_insert_20,OCSVM,0.01,0.5673352435530087,0.24770642201834864,0.396,0.6636871508379888,0.4954128440366973
log2_anom_insert_20,OCSVM,0.05,0.5673352435530087,0.24770642201834864,0.396,0.6636871508379888,0.4954128440366973
log2_anom_insert_20,OCSVM,0.1,0.5673352435530087,0.24770642201834864,0.396,0.6636871508379888,0.4954128440366973
log2_anom_insert_20,OCSVM,0.3,0.5673352435530087,0.24770642201834864,0.396,0.6636871508379888,0.4954128440366973
log2_anom_insert_20,OCSVM,0.5,0.0,0.0,0.0,0.0,0.0
log2_anom_insert_20,SVM,,0.9983347210657786,0.9933554817275748,0.9973333333333333,0.9966749792186201,1.0
log2_anom_insert_30,OCSVM,0.001,0.820754716981132,0.5,0.696,0.696,1.0
log2_anom_insert_30,OCSVM,0.005,0.820754716981132,0.5,0.696,0.696,1.0
log2_anom_insert_30,OCSVM,0.01,0.820754716981132,0.5,0.696,0.696,1.0
log2_anom_insert_30,OCSVM,0.05,0.820754716981132,0.5,0.696,0.696,1.0
log2_anom_insert_30,OCSVM,0.1,0.820754716981132,0.5,0.696,0.696,1.0
log2_anom_insert_30,OCSVM,0.3,0.820754716981132,0.5,0.696,0.696,1.0
log2_anom_insert_30,OCSVM,0.5,0.5067601402103155,0.2522055858035894,0.3433333333333333,0.5309548793284365,0.4846743295019157
log2_anom_insert_30,SVM,,0.9957081545064378,0.9901315789473684,0.994,0.9914529914529915,1.0
